#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_6461.jpg,1581602,"{}",3,0,"{""name"":""rect"",""x"":1620,""y"":2031,""width"":95,""height"":84}","{}"
IMG_6461.jpg,1581602,"{}",3,1,"{""name"":""rect"",""x"":1563,""y"":2221,""width"":126,""height"":76}","{}"
IMG_6461.jpg,1581602,"{}",3,2,"{""name"":""rect"",""x"":1241,""y"":2039,""width"":129,""height"":130}","{}"
IMG_6460.jpg,1547812,"{}",2,0,"{""name"":""rect"",""x"":1338,""y"":1342,""width"":147,""height"":130}","{}"
IMG_6460.jpg,1547812,"{}",2,1,"{""name"":""rect"",""x"":1729,""y"":1509,""width"":123,""height"":84}","{}"
IMG_6458.jpg,1218628,"{}",3,0,"{""name"":""rect"",""x"":688,""y"":1351,""width"":90,""height"":140}","{""difficult"":""y""}"
IMG_6458.jpg,1218628,"{}",3,1,"{""name"":""rect"",""x"":1597,""y"":1343,""width"":116,""height"":142}","{}"
IMG_6458.jpg,1218628,"{}",3,2,"{""name"":""rect"",""x"":2360,""y"":1410,""width"":148,""height"":148}","{}"
IMG_6457.jpg,1488312,"{}",3,0,"{""name"":""rect"",""x"":1391,""y"":1131,""width"":46,""height"":71}","{""difficult"":""y""}"
IMG_6457.jpg,1488312,"{}",3,1,"{""name"":""rect"",""x"":1701,""y"":1105,""width"":63,""height"":70}","{""difficult"":""y""}"
IMG_6457.jpg,1488312,"{}",3,2,"{""name"":""rect"",""x"":2003,""y"":1115,""width"":86,""height"":66}","{}"
IMG_6456.jpg,1514850,"{}",0,0,"{}","{}"
IMG_6454.jpg,1535291,"{}",0,0,"{}","{}"
IMG_6452.jpg,1284708,"{}",0,0,"{}","{}"
IMG_6453.jpg,1325146,"{}",1,0,"{""name"":""rect"",""x"":912,""y"":764,""width"":293,""height"":222}","{}"
IMG_6449.jpg,1386743,"{}",1,0,"{""name"":""rect"",""x"":306,""y"":696,""width"":210,""height"":239}","{}"
IMG_6448.jpg,1369950,"{}",1,0,"{""name"":""rect"",""x"":1696,""y"":858,""width"":245,""height"":239}","{}"
IMG_6447.jpg,1733845,"{}",0,0,"{}","{}"
IMG_6446.jpg,1610193,"{}",0,0,"{}","{}"
IMG_6445.jpg,1282360,"{}",0,0,"{}","{}"
IMG_6444.jpg,1173735,"{}",0,0,"{}","{}"
IMG_6442.jpg,929281,"{}",1,0,"{""name"":""rect"",""x"":1241,""y"":928,""width"":171,""height"":145}","{}"
IMG_6441.jpg,915828,"{}",2,0,"{""name"":""rect"",""x"":912,""y"":1038,""width"":474,""height"":355}","{}"
IMG_6441.jpg,915828,"{}",2,1,"{""name"":""rect"",""x"":980,""y"":168,""width"":309,""height"":226}","{}"
IMG_6440.jpg,1051537,"{}",1,0,"{""name"":""rect"",""x"":1454,""y"":1441,""width"":516,""height"":390}","{}"
IMG_6439.jpg,1396839,"{}",2,0,"{""name"":""rect"",""x"":1576,""y"":1244,""width"":203,""height"":164}","{}"
IMG_6439.jpg,1396839,"{}",2,1,"{""name"":""rect"",""x"":2505,""y"":361,""width"":193,""height"":152}","{}"
IMG_6438.jpg,691827,"{}",0,0,"{}","{}"
IMG_6437.jpg,753412,"{}",2,0,"{""name"":""rect"",""x"":1693,""y"":1763,""width"":355,""height"":284}","{}"
IMG_6437.jpg,753412,"{}",2,1,"{""name"":""rect"",""x"":26,""y"":1302,""width"":132,""height"":332}","{""difficult"":""y""}"
IMG_6435.jpg,1371077,"{}",3,0,"{""name"":""rect"",""x"":174,""y"":1186,""width"":85,""height"":192}","{""difficult"":""y""}"
IMG_6435.jpg,1371077,"{}",3,1,"{""name"":""rect"",""x"":577,""y"":1377,""width"":269,""height"":203}","{}"
IMG_6435.jpg,1371077,"{}",3,2,"{""name"":""rect"",""x"":819,""y"":1304,""width"":135,""height"":229}","{""difficult"":""y""}"
IMG_6434.jpg,1304139,"{}",0,0,"{}","{}"
IMG_6431.jpg,1333966,"{}",2,0,"{""name"":""rect"",""x"":1291,""y"":1483,""width"":108,""height"":89}","{}"
IMG_6431.jpg,1333966,"{}",2,1,"{""name"":""rect"",""x"":1078,""y"":1095,""width"":79,""height"":60}","{}"
IMG_6432.jpg,1404100,"{}",2,0,"{""name"":""rect"",""x"":1054,""y"":1233,""width"":67,""height"":75}","{}"
IMG_6432.jpg,1404100,"{}",2,1,"{""name"":""rect"",""x"":1290,""y"":1689,""width"":112,""height"":95}","{}"
IMG_6433.jpg,1330335,"{}",0,0,"{}","{}"
IMG_6430.jpg,1253229,"{}",4,0,"{""name"":""rect"",""x"":1650,""y"":764,""width"":126,""height"":110}","{}"
IMG_6430.jpg,1253229,"{}",4,1,"{""name"":""rect"",""x"":1138,""y"":1554,""width"":145,""height"":132}","{}"
IMG_6430.jpg,1253229,"{}",4,2,"{""name"":""rect"",""x"":1012,""y"":1954,""width"":148,""height"":135}","{}"
IMG_6430.jpg,1253229,"{}",4,3,"{""name"":""rect"",""x"":1481,""y"":450,""width"":82,""height"":63}","{}"
IMG_6429.jpg,1189276,"{}",0,0,"{}","{}"
IMG_6428.jpg,1012536,"{}",0,0,"{}","{}"
IMG_6426.jpg,1150415,"{}",0,0,"{}","{}"
IMG_6425.jpg,1072418,"{}",0,0,"{}","{}"
IMG_6422.jpg,1518290,"{}",0,0,"{}","{}"
IMG_6423.jpg,1355117,"{}",0,0,"{}","{}"
IMG_6419.jpg,1536970,"{}",0,0,"{}","{}"
IMG_6420.jpg,1445997,"{}",1,0,"{""name"":""rect"",""x"":58,""y"":1006,""width"":200,""height"":145}","{}"
IMG_6421.jpg,1595662,"{}",1,0,"{""name"":""rect"",""x"":1050,""y"":964,""width"":177,""height"":145}","{}"
IMG_6418.jpg,1193266,"{}",0,0,"{}","{}"
IMG_6416.jpg,2075635,"{}",0,0,"{}","{}"
IMG_6417.jpg,1621519,"{}",0,0,"{}","{}"
IMG_6415.jpg,2157714,"{}",0,0,"{}","{}"
IMG_6413.jpg,1292030,"{}",0,0,"{}","{}"
IMG_6414.jpg,1405334,"{}",0,0,"{}","{}"
IMG_6411.jpg,1451960,"{}",3,0,"{""name"":""rect"",""x"":861,""y"":2046,""width"":146,""height"":112}","{}"
IMG_6411.jpg,1451960,"{}",3,1,"{""name"":""rect"",""x"":1095,""y"":1880,""width"":132,""height"":134}","{}"
IMG_6411.jpg,1451960,"{}",3,2,"{""name"":""rect"",""x"":1523,""y"":1431,""width"":137,""height"":111}","{}"
IMG_6412.jpg,1091718,"{}",1,0,"{""name"":""rect"",""x"":1627,""y"":1515,""width"":113,""height"":95}","{}"
IMG_6410.jpg,1240540,"{}",0,0,"{}","{}"
IMG_6408.jpg,1264642,"{}",0,0,"{}","{}"
IMG_6409.jpg,1266890,"{}",0,0,"{}","{}"
IMG_6407.jpg,983046,"{}",0,0,"{}","{}"
IMG_6406.jpg,1270534,"{}",0,0,"{}","{}"
IMG_6405.jpg,1456750,"{}",0,0,"{}","{}"
IMG_6404.jpg,1239252,"{}",0,0,"{}","{}"
IMG_6402.jpg,1653728,"{}",0,0,"{}","{}"
IMG_6403.jpg,1354719,"{}",0,0,"{}","{}"
IMG_6400.jpg,1257400,"{}",0,0,"{}","{}"
IMG_6401.jpg,1394071,"{}",0,0,"{}","{}"
IMG_6397.jpg,1530753,"{}",0,0,"{}","{}"
IMG_6398.jpg,1689948,"{}",0,0,"{}","{}"
IMG_6399.jpg,1612724,"{}",0,0,"{}","{}"
IMG_6395.jpg,1176042,"{}",0,0,"{}","{}"
IMG_6396.jpg,1354832,"{}",2,0,"{""name"":""rect"",""x"":1786,""y"":1429,""width"":123,""height"":148}","{}"
IMG_6396.jpg,1354832,"{}",2,1,"{""name"":""rect"",""x"":2272,""y"":787,""width"":141,""height"":123}","{}"
IMG_6393.jpg,1237742,"{}",2,0,"{""name"":""rect"",""x"":1651,""y"":1193,""width"":106,""height"":93}","{}"
IMG_6393.jpg,1237742,"{}",2,1,"{""name"":""rect"",""x"":1802,""y"":1207,""width"":79,""height"":80}","{}"
IMG_6394.jpg,1229352,"{}",2,0,"{""name"":""rect"",""x"":751,""y"":1254,""width"":116,""height"":110}","{}"
IMG_6394.jpg,1229352,"{}",2,1,"{""name"":""rect"",""x"":313,""y"":2108,""width"":106,""height"":123}","{}"
IMG_6392.jpg,1438674,"{}",3,0,"{""name"":""rect"",""x"":2208,""y"":1141,""width"":142,""height"":148}","{}"
IMG_6392.jpg,1438674,"{}",3,1,"{""name"":""rect"",""x"":2495,""y"":893,""width"":161,""height"":126}","{}"
IMG_6392.jpg,1438674,"{}",3,2,"{""name"":""rect"",""x"":3059,""y"":90,""width"":152,""height"":132}","{}"
IMG_6391.jpg,1149241,"{}",0,0,"{}","{}"
IMG_6388.jpg,1035566,"{}",0,0,"{}","{}"
IMG_6387.jpg,1411194,"{}",0,0,"{}","{}"
IMG_6384.jpg,1132416,"{}",0,0,"{}","{}"
IMG_6383.jpg,1573946,"{}",0,0,"{}","{}"
IMG_6381.jpg,1574503,"{}",0,0,"{}","{}"
IMG_6382.jpg,1735819,"{}",0,0,"{}","{}"
IMG_6379.jpg,1354037,"{}",0,0,"{}","{}"
IMG_6380.jpg,1288233,"{}",0,0,"{}","{}"
IMG_6377.jpg,1291617,"{}",0,0,"{}","{}"
IMG_6378.jpg,1214919,"{}",0,0,"{}","{}"
IMG_6375.jpg,1202422,"{}",4,0,"{""name"":""rect"",""x"":1269,""y"":1759,""width"":137,""height"":121}","{}"
IMG_6375.jpg,1202422,"{}",4,1,"{""name"":""rect"",""x"":1486,""y"":1415,""width"":134,""height"":99}","{}"
IMG_6375.jpg,1202422,"{}",4,2,"{""name"":""rect"",""x"":2544,""y"":1412,""width"":62,""height"":54}","{}"
IMG_6375.jpg,1202422,"{}",4,3,"{""name"":""rect"",""x"":2711,""y"":1407,""width"":44,""height"":49}","{}"
IMG_6376.jpg,1256539,"{}",5,0,"{""name"":""rect"",""x"":1248,""y"":1602,""width"":181,""height"":168}","{}"
IMG_6376.jpg,1256539,"{}",5,1,"{""name"":""rect"",""x"":1564,""y"":1057,""width"":184,""height"":152}","{}"
IMG_6376.jpg,1256539,"{}",5,2,"{""name"":""rect"",""x"":2927,""y"":980,""width"":97,""height"":81}","{}"
IMG_6376.jpg,1256539,"{}",5,3,"{""name"":""rect"",""x"":1676,""y"":446,""width"":107,""height"":88}","{""difficult"":""y""}"
IMG_6376.jpg,1256539,"{}",5,4,"{""name"":""rect"",""x"":3117,""y"":981,""width"":61,""height"":66}","{}"
IMG_6374.jpg,1215361,"{}",0,0,"{}","{}"
IMG_6373.jpg,1379957,"{}",0,0,"{}","{}"
IMG_6372.jpg,1668338,"{}",0,0,"{}","{}"
IMG_6370.jpg,1370555,"{}",0,0,"{}","{}"
IMG_6371.jpg,1451624,"{}",0,0,"{}","{}"
IMG_6368.jpg,1580515,"{}",0,0,"{}","{}"
IMG_6369.jpg,1562516,"{}",0,0,"{}","{}"
IMG_6366.jpg,1762420,"{}",0,0,"{}","{}"
IMG_6367.jpg,1504069,"{}",0,0,"{}","{}"
IMG_6365.jpg,1921784,"{}",2,0,"{""name"":""rect"",""x"":1117,""y"":945,""width"":145,""height"":119}","{}"
IMG_6365.jpg,1921784,"{}",2,1,"{""name"":""rect"",""x"":1664,""y"":746,""width"":143,""height"":121}","{}"
IMG_6364.jpg,1924506,"{}",2,0,"{""name"":""rect"",""x"":1155,""y"":981,""width"":116,""height"":89}","{}"
IMG_6364.jpg,1924506,"{}",2,1,"{""name"":""rect"",""x"":1591,""y"":820,""width"":116,""height"":90}","{}"
IMG_6363.jpg,1128507,"{}",2,0,"{""name"":""rect"",""x"":2025,""y"":1351,""width"":264,""height"":258}","{}"
IMG_6363.jpg,1128507,"{}",2,1,"{""name"":""rect"",""x"":1531,""y"":1657,""width"":100,""height"":242}","{""difficult"":""y""}"
IMG_6360.jpg,1387811,"{}",0,0,"{}","{}"
IMG_6361.jpg,1732216,"{}",0,0,"{}","{}"
IMG_6362.jpg,1586325,"{}",0,0,"{}","{}"
IMG_6358.jpg,1270636,"{}",0,0,"{}","{}"
IMG_6359.jpg,1173135,"{}",0,0,"{}","{}"
IMG_6357.jpg,1130103,"{}",0,0,"{}","{}"
IMG_6356.jpg,1981964,"{}",0,0,"{}","{}"
IMG_6353.jpg,1566278,"{}",0,0,"{}","{}"
IMG_6354.jpg,1580420,"{}",0,0,"{}","{}"
IMG_6355.jpg,1600922,"{}",0,0,"{}","{}"
IMG_6352.jpg,1724953,"{}",0,0,"{}","{}"
IMG_6351.jpg,1708190,"{}",0,0,"{}","{}"
IMG_6349.jpg,1555028,"{}",0,0,"{}","{}"
IMG_6350.jpg,1632868,"{}",0,0,"{}","{}"
IMG_6347.jpg,1510376,"{}",0,0,"{}","{}"
IMG_6348.jpg,1542470,"{}",0,0,"{}","{}"
IMG_6345.jpg,1042545,"{}",0,0,"{}","{}"
IMG_6346.jpg,1505447,"{}",0,0,"{}","{}"
IMG_6343.jpg,1304961,"{}",0,0,"{}","{}"
IMG_6344.jpg,1205455,"{}",0,0,"{}","{}"
IMG_6342.jpg,844012,"{}",0,0,"{}","{}"
IMG_6341.jpg,1103329,"{}",0,0,"{}","{}"
IMG_6340.jpg,1074060,"{}",1,0,"{""name"":""rect"",""x"":1235,""y"":1596,""width"":893,""height"":551}","{}"
IMG_6339.jpg,1210679,"{}",1,0,"{""name"":""rect"",""x"":767,""y"":1415,""width"":493,""height"":361}","{}"
IMG_6338.jpg,1355904,"{}",1,0,"{""name"":""rect"",""x"":1209,""y"":1409,""width"":255,""height"":206}","{}"
IMG_6336.jpg,1715874,"{}",0,0,"{}","{}"
IMG_6337.jpg,1439522,"{}",0,0,"{}","{}"
IMG_6335.jpg,1780266,"{}",0,0,"{}","{}"
IMG_6334.jpg,1543319,"{}",0,0,"{}","{}"
IMG_6332.jpg,1793834,"{}",0,0,"{}","{}"
IMG_6333.jpg,1710162,"{}",0,0,"{}","{}"
IMG_6330.jpg,1568484,"{}",0,0,"{}","{}"
IMG_6331.jpg,1484538,"{}",0,0,"{}","{}"
IMG_6327.jpg,924629,"{}",0,0,"{}","{}"
IMG_6328.jpg,1004797,"{}",0,0,"{}","{}"
IMG_6326.jpg,1319698,"{}",0,0,"{}","{}"
IMG_6325.jpg,990451,"{}",0,0,"{}","{}"
IMG_6324.jpg,1570505,"{}",0,0,"{}","{}"
IMG_6323.jpg,967893,"{}",0,0,"{}","{}"
IMG_6322.jpg,1203642,"{}",0,0,"{}","{}"
IMG_6321.jpg,1165385,"{}",0,0,"{}","{}"
IMG_6320.jpg,1460453,"{}",0,0,"{}","{}"
IMG_6318.jpg,1831749,"{}",0,0,"{}","{}"
IMG_6319.jpg,1683622,"{}",0,0,"{}","{}"
IMG_6317.jpg,1552042,"{}",0,0,"{}","{}"
IMG_6316.jpg,1730297,"{}",0,0,"{}","{}"
IMG_6315.jpg,1116576,"{}",1,0,"{""name"":""rect"",""x"":1568,""y"":1287,""width"":210,""height"":129}","{}"
IMG_6314.jpg,1454114,"{}",0,0,"{}","{}"
IMG_6313.jpg,1284928,"{}",0,0,"{}","{}"
IMG_6312.jpg,1288644,"{}",4,0,"{""name"":""rect"",""x"":431,""y"":1146,""width"":130,""height"":111}","{}"
IMG_6312.jpg,1288644,"{}",4,1,"{""name"":""rect"",""x"":2085,""y"":1260,""width"":48,""height"":44}","{}"
IMG_6312.jpg,1288644,"{}",4,2,"{""name"":""rect"",""x"":1719,""y"":1283,""width"":53,""height"":41}","{}"
IMG_6312.jpg,1288644,"{}",4,3,"{""name"":""rect"",""x"":429,""y"":913,""width"":66,""height"":70}","{""difficult"":""y""}"
IMG_6311.jpg,1245206,"{}",0,0,"{}","{}"
IMG_6310.jpg,1274351,"{}",0,0,"{}","{}"
IMG_6309.jpg,1680697,"{}",0,0,"{}","{}"
IMG_6308.jpg,1489776,"{}",0,0,"{}","{}"
IMG_6307.jpg,1270340,"{}",0,0,"{}","{}"
IMG_6306.jpg,1305981,"{}",0,0,"{}","{}"
IMG_6304.jpg,1275575,"{}",1,0,"{""name"":""rect"",""x"":671,""y"":1377,""width"":345,""height"":290}","{}"
IMG_6303.jpg,1326405,"{}",1,0,"{""name"":""rect"",""x"":1035,""y"":1090,""width"":335,""height"":245}","{}"
IMG_6302.jpg,885151,"{}",0,0,"{}","{}"
IMG_6300.jpg,1135409,"{}",0,0,"{}","{}"
IMG_6299.jpg,1280456,"{}",0,0,"{}","{}"
IMG_6298.jpg,1268680,"{}",1,0,"{""name"":""rect"",""x"":1570,""y"":1351,""width"":303,""height"":242}","{}"
IMG_6297.jpg,1582692,"{}",0,0,"{}","{}"
IMG_6296.jpg,1032258,"{}",0,0,"{}","{}"
IMG_6295.jpg,1002669,"{}",0,0,"{}","{}"
IMG_6294.jpg,1645673,"{}",0,0,"{}","{}"
IMG_6292.jpg,1776825,"{}",0,0,"{}","{}"
IMG_6293.jpg,1792913,"{}",0,0,"{}","{}"
IMG_6291.jpg,1779053,"{}",0,0,"{}","{}"
IMG_6290.jpg,1870947,"{}",0,0,"{}","{}"
IMG_6289.jpg,1578138,"{}",0,0,"{}","{}"
IMG_6288.jpg,1272294,"{}",0,0,"{}","{}"
IMG_6287.jpg,1329286,"{}",2,0,"{""name"":""rect"",""x"":1237,""y"":687,""width"":94,""height"":83}","{}"
IMG_6287.jpg,1329286,"{}",2,1,"{""name"":""rect"",""x"":1097,""y"":1700,""width"":85,""height"":104}","{}"
IMG_6286.jpg,1346961,"{}",2,0,"{""name"":""rect"",""x"":1493,""y"":1270,""width"":123,""height"":103}","{}"
IMG_6286.jpg,1346961,"{}",2,1,"{""name"":""rect"",""x"":909,""y"":2205,""width"":148,""height"":97}","{}"
IMG_6284.jpg,1094825,"{}",2,0,"{""name"":""rect"",""x"":990,""y"":732,""width"":300,""height"":297}","{}"
IMG_6284.jpg,1094825,"{}",2,1,"{""name"":""rect"",""x"":1541,""y"":1151,""width"":303,""height"":258}","{}"
IMG_6285.jpg,1593570,"{}",2,0,"{""name"":""rect"",""x"":795,""y"":817,""width"":242,""height"":231}","{}"
IMG_6285.jpg,1593570,"{}",2,1,"{""name"":""rect"",""x"":1211,""y"":1170,""width"":234,""height"":197}","{}"
IMG_6281.jpg,1125223,"{}",1,0,"{""name"":""rect"",""x"":851,""y"":1170,""width"":239,""height"":293}","{}"
IMG_6282.jpg,1339893,"{}",1,0,"{""name"":""rect"",""x"":1096,""y"":954,""width"":251,""height"":297}","{}"
IMG_6280.jpg,1825181,"{}",0,0,"{}","{}"
IMG_6278.jpg,1488741,"{}",0,0,"{}","{}"
IMG_6279.jpg,1538200,"{}",0,0,"{}","{}"
IMG_6277.jpg,1485081,"{}",0,0,"{}","{}"
IMG_6276.jpg,1374259,"{}",0,0,"{}","{}"
IMG_6274.jpg,1219447,"{}",1,0,"{""name"":""rect"",""x"":1546,""y"":1269,""width"":132,""height"":102}","{}"
IMG_6275.jpg,1196117,"{}",0,0,"{}","{}"
IMG_6272.jpg,1254284,"{}",0,0,"{}","{}"
IMG_6273.jpg,1476674,"{}",0,0,"{}","{}"
IMG_6271.jpg,1361602,"{}",0,0,"{}","{}"
IMG_6268.jpg,940297,"{}",0,0,"{}","{}"
IMG_6266.jpg,934964,"{}",0,0,"{}","{}"
IMG_6265.jpg,893516,"{}",0,0,"{}","{}"
IMG_6264.jpg,946070,"{}",0,0,"{}","{}"
IMG_6263.jpg,939876,"{}",0,0,"{}","{}"
IMG_6262.jpg,867493,"{}",0,0,"{}","{}"
IMG_6260.jpg,1069718,"{}",0,0,"{}","{}"
IMG_6261.jpg,1186889,"{}",1,0,"{""name"":""rect"",""x"":284,""y"":1344,""width"":164,""height"":132}","{}"
IMG_6259.jpg,1138342,"{}",2,0,"{""name"":""rect"",""x"":1051,""y"":996,""width"":206,""height"":193}","{}"
IMG_6259.jpg,1138342,"{}",2,1,"{""name"":""rect"",""x"":1441,""y"":1212,""width"":216,""height"":187}","{}"
IMG_6258.jpg,1056833,"{}",4,0,"{""name"":""rect"",""x"":1109,""y"":948,""width"":287,""height"":274}","{}"
IMG_6258.jpg,1056833,"{}",4,1,"{""name"":""rect"",""x"":1064,""y"":445,""width"":193,""height"":216}","{""difficult"":""y""}"
IMG_6258.jpg,1056833,"{}",4,2,"{""name"":""rect"",""x"":2002,""y"":642,""width"":197,""height"":193}","{""difficult"":""y""}"
IMG_6258.jpg,1056833,"{}",4,3,"{""name"":""rect"",""x"":1483,""y"":493,""width"":187,""height"":261}","{""difficult"":""y""}"
IMG_6257.jpg,1085601,"{}",2,0,"{""name"":""rect"",""x"":908,""y"":1051,""width"":193,""height"":181}","{""difficult"":""y""}"
IMG_6257.jpg,1085601,"{}",2,1,"{""name"":""rect"",""x"":1331,""y"":1156,""width"":198,""height"":206}","{""difficult"":""y""}"
IMG_6255.jpg,1028295,"{}",3,0,"{""name"":""rect"",""x"":479,""y"":1225,""width"":303,""height"":243}","{}"
IMG_6255.jpg,1028295,"{}",3,1,"{""name"":""rect"",""x"":1106,""y"":1074,""width"":234,""height"":235}","{}"
IMG_6255.jpg,1028295,"{}",3,2,"{""name"":""rect"",""x"":1886,""y"":1131,""width"":279,""height"":268}","{}"
IMG_6256.jpg,1209530,"{}",3,0,"{""name"":""rect"",""x"":553,""y"":1102,""width"":321,""height"":256}","{}"
IMG_6256.jpg,1209530,"{}",3,1,"{""name"":""rect"",""x"":1186,""y"":953,""width"":237,""height"":242}","{}"
IMG_6256.jpg,1209530,"{}",3,2,"{""name"":""rect"",""x"":1970,""y"":996,""width"":290,""height"":276}","{}"
IMG_6253.jpg,864044,"{}",0,0,"{}","{}"
IMG_6254.jpg,1225014,"{}",1,0,"{""name"":""rect"",""x"":1344,""y"":1296,""width"":158,""height"":132}","{}"
IMG_6252.jpg,752083,"{}",0,0,"{}","{}"
IMG_6251.jpg,949087,"{}",0,0,"{}","{}"
IMG_6250.jpg,1059759,"{}",0,0,"{}","{}"
IMG_6248.jpg,1117302,"{}",0,0,"{}","{}"
IMG_6246.jpg,1333268,"{}",0,0,"{}","{}"
IMG_6247.jpg,1045702,"{}",0,0,"{}","{}"
IMG_6245.jpg,1550369,"{}",2,0,"{""name"":""rect"",""x"":919,""y"":1364,""width"":190,""height"":155}","{}"
IMG_6245.jpg,1550369,"{}",2,1,"{""name"":""rect"",""x"":1789,""y"":503,""width"":158,""height"":135}","{}"
IMG_6244.jpg,1411957,"{}",0,0,"{}","{}"
