#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P2590470.jpg,582305,"{}",5,0,"{""name"":""rect"",""x"":696,""y"":790,""width"":143,""height"":110}","{""difficult"":""y""}"
P2590470.jpg,582305,"{}",5,1,"{""name"":""rect"",""x"":533,""y"":615,""width"":99,""height"":125}","{""difficult"":""y""}"
P2590470.jpg,582305,"{}",5,2,"{""name"":""rect"",""x"":1207,""y"":654,""width"":134,""height"":149}","{""difficult"":""y""}"
P2590470.jpg,582305,"{}",5,3,"{""name"":""rect"",""x"":1359,""y"":661,""width"":173,""height"":156}","{""difficult"":""y""}"
P2590470.jpg,582305,"{}",5,4,"{""name"":""rect"",""x"":1084,""y"":410,""width"":121,""height"":92}","{""difficult"":""y""}"
P2590471.jpg,512542,"{}",4,0,"{""name"":""rect"",""x"":692,""y"":710,""width"":155,""height"":137}","{}"
P2590471.jpg,512542,"{}",4,1,"{""name"":""rect"",""x"":1092,""y"":595,""width"":131,""height"":135}","{}"
P2590471.jpg,512542,"{}",4,2,"{""name"":""rect"",""x"":1284,""y"":559,""width"":125,""height"":117}","{}"
P2590471.jpg,512542,"{}",4,3,"{""name"":""rect"",""x"":1420,""y"":529,""width"":113,""height"":123}","{}"
P2590472.jpg,566926,"{}",3,0,"{""name"":""rect"",""x"":673,""y"":683,""width"":154,""height"":133}","{}"
P2590472.jpg,566926,"{}",3,1,"{""name"":""rect"",""x"":1256,""y"":544,""width"":129,""height"":121}","{}"
P2590472.jpg,566926,"{}",3,2,"{""name"":""rect"",""x"":1394,""y"":540,""width"":115,""height"":115}","{}"
P2590473.jpg,651075,"{}",0,0,"{}","{}"
P2590474.jpg,454955,"{}",11,0,"{""name"":""rect"",""x"":204,""y"":484,""width"":183,""height"":145}","{}"
P2590474.jpg,454955,"{}",11,1,"{""name"":""rect"",""x"":479,""y"":477,""width"":160,""height"":126}","{}"
P2590474.jpg,454955,"{}",11,2,"{""name"":""rect"",""x"":727,""y"":469,""width"":151,""height"":132}","{}"
P2590474.jpg,454955,"{}",11,3,"{""name"":""rect"",""x"":915,""y"":503,""width"":120,""height"":95}","{""difficult"":""y""}"
P2590474.jpg,454955,"{}",11,4,"{""name"":""rect"",""x"":1690,""y"":889,""width"":183,""height"":114}","{""difficult"":""y""}"
P2590474.jpg,454955,"{}",11,5,"{""name"":""rect"",""x"":1487,""y"":870,""width"":149,""height"":128}","{""difficult"":""y""}"
P2590474.jpg,454955,"{}",11,6,"{""name"":""rect"",""x"":963,""y"":870,""width"":164,""height"":105}","{""difficult"":""y""}"
P2590474.jpg,454955,"{}",11,7,"{""name"":""rect"",""x"":1077,""y"":387,""width"":139,""height"":137}","{}"
P2590474.jpg,454955,"{}",11,8,"{""name"":""rect"",""x"":1260,""y"":433,""width"":139,""height"":128}","{}"
P2590474.jpg,454955,"{}",11,9,"{""name"":""rect"",""x"":1451,""y"":349,""width"":154,""height"":149}","{}"
P2590474.jpg,454955,"{}",11,10,"{""name"":""rect"",""x"":1657,""y"":406,""width"":116,""height"":153}","{}"
P2590475.jpg,593712,"{}",8,0,"{""name"":""rect"",""x"":1256,""y"":915,""width"":70,""height"":68}","{}"
P2590475.jpg,593712,"{}",8,1,"{""name"":""rect"",""x"":884,""y"":1057,""width"":90,""height"":84}","{}"
P2590475.jpg,593712,"{}",8,2,"{""name"":""rect"",""x"":1149,""y"":872,""width"":66,""height"":64}","{}"
P2590475.jpg,593712,"{}",8,3,"{""name"":""rect"",""x"":1367,""y"":886,""width"":72,""height"":64}","{}"
P2590475.jpg,593712,"{}",8,4,"{""name"":""rect"",""x"":1598,""y"":913,""width"":74,""height"":58}","{}"
P2590475.jpg,593712,"{}",8,5,"{""name"":""rect"",""x"":1696,""y"":833,""width"":76,""height"":64}","{}"
P2590475.jpg,593712,"{}",8,6,"{""name"":""rect"",""x"":1489,""y"":892,""width"":76,""height"":74}","{""difficult"":""y""}"
P2590475.jpg,593712,"{}",8,7,"{""name"":""rect"",""x"":1505,""y"":720,""width"":64,""height"":51}","{}"
P2590476.jpg,695169,"{}",9,0,"{""name"":""rect"",""x"":841,""y"":1234,""width"":114,""height"":101}","{}"
P2590476.jpg,695169,"{}",9,1,"{""name"":""rect"",""x"":1190,""y"":989,""width"":89,""height"":82}","{}"
P2590476.jpg,695169,"{}",9,2,"{""name"":""rect"",""x"":1336,""y"":1046,""width"":89,""height"":87}","{}"
P2590476.jpg,695169,"{}",9,3,"{""name"":""rect"",""x"":1482,""y"":1007,""width"":94,""height"":87}","{}"
P2590476.jpg,695169,"{}",9,4,"{""name"":""rect"",""x"":1806,""y"":1034,""width"":84,""height"":62}","{}"
P2590476.jpg,695169,"{}",9,5,"{""name"":""rect"",""x"":1637,""y"":1009,""width"":109,""height"":92}","{""difficult"":""y""}"
P2590476.jpg,695169,"{}",9,6,"{""name"":""rect"",""x"":552,""y"":903,""width"":77,""height"":82}","{}"
P2590476.jpg,695169,"{}",9,7,"{""name"":""rect"",""x"":455,""y"":1111,""width"":101,""height"":89}","{}"
P2590476.jpg,695169,"{}",9,8,"{""name"":""rect"",""x"":1872,""y"":903,""width"":92,""height"":77}","{""difficult"":""y""}"
P2590477.jpg,631887,"{}",9,0,"{""name"":""rect"",""x"":800,""y"":988,""width"":109,""height"":97}","{}"
P2590477.jpg,631887,"{}",9,1,"{""name"":""rect"",""x"":1137,""y"":757,""width"":77,""height"":69}","{}"
P2590477.jpg,631887,"{}",9,2,"{""name"":""rect"",""x"":1272,""y"":808,""width"":90,""height"":84}","{}"
P2590477.jpg,631887,"{}",9,3,"{""name"":""rect"",""x"":1413,""y"":778,""width"":86,""height"":79}","{}"
P2590477.jpg,631887,"{}",9,4,"{""name"":""rect"",""x"":1570,""y"":787,""width"":105,""height"":92}","{""difficult"":""y""}"
P2590477.jpg,631887,"{}",9,5,"{""name"":""rect"",""x"":1979,""y"":783,""width"":66,""height"":84}","{}"
P2590477.jpg,631887,"{}",9,6,"{""name"":""rect"",""x"":530,""y"":678,""width"":73,""height"":69}","{}"
P2590477.jpg,631887,"{}",9,7,"{""name"":""rect"",""x"":431,""y"":864,""width"":97,""height"":88}","{}"
P2590477.jpg,631887,"{}",9,8,"{""name"":""rect"",""x"":1216,""y"":703,""width"":71,""height"":62}","{""difficult"":""y""}"
P2590478.jpg,676721,"{}",1,0,"{""name"":""rect"",""x"":1001,""y"":863,""width"":142,""height"":136}","{}"
P2590479.jpg,585040,"{}",1,0,"{""name"":""rect"",""x"":932,""y"":824,""width"":131,""height"":123}","{}"
P2590480.jpg,578346,"{}",1,0,"{""name"":""rect"",""x"":727,""y"":1228,""width"":246,""height"":265}","{}"
P2590481.jpg,812043,"{}",0,0,"{}","{}"
P2590482.jpg,1174626,"{}",0,0,"{}","{}"
P2590483.jpg,440276,"{}",3,0,"{""name"":""rect"",""x"":681,""y"":678,""width"":104,""height"":133}","{}"
P2590483.jpg,440276,"{}",3,1,"{""name"":""rect"",""x"":1332,""y"":705,""width"":142,""height"":133}","{}"
P2590483.jpg,440276,"{}",3,2,"{""name"":""rect"",""x"":785,""y"":529,""width"":52,""height"":57}","{""difficult"":""y""}"
P2590484.jpg,398272,"{}",6,0,"{""name"":""rect"",""x"":933,""y"":697,""width"":115,""height"":136}","{}"
P2590484.jpg,398272,"{}",6,1,"{""name"":""rect"",""x"":153,""y"":946,""width"":331,""height"":337}","{}"
P2590484.jpg,398272,"{}",6,2,"{""name"":""rect"",""x"":1270,""y"":475,""width"":115,""height"":104}","{}"
P2590484.jpg,398272,"{}",6,3,"{""name"":""rect"",""x"":1622,""y"":507,""width"":176,""height"":157}","{}"
P2590484.jpg,398272,"{}",6,4,"{""name"":""rect"",""x"":1847,""y"":803,""width"":197,""height"":257}","{""difficult"":""y""}"
P2590484.jpg,398272,"{}",6,5,"{""name"":""rect"",""x"":1056,""y"":697,""width"":59,""height"":131}","{""difficult"":""y""}"
P2590485.jpg,1151262,"{}",2,0,"{""name"":""rect"",""x"":1136,""y"":759,""width"":331,""height"":288}","{}"
P2590485.jpg,1151262,"{}",2,1,"{""name"":""rect"",""x"":354,""y"":977,""width"":301,""height"":191}","{}"
P2590486.jpg,510200,"{}",0,0,"{}","{}"
P2590487.jpg,752593,"{}",0,0,"{}","{}"
P2590488.jpg,453383,"{}",2,0,"{""name"":""rect"",""x"":882,""y"":547,""width"":154,""height"":137}","{}"
P2590488.jpg,453383,"{}",2,1,"{""name"":""rect"",""x"":4,""y"":480,""width"":93,""height"":110}","{""difficult"":""y""}"
P2590490.jpg,1017163,"{}",0,0,"{}","{}"
P2590491.jpg,660707,"{}",0,0,"{}","{}"
P2590493.jpg,483971,"{}",0,0,"{}","{}"
P2590495.jpg,544343,"{}",0,0,"{}","{}"
P2590496.jpg,864881,"{}",6,0,"{""name"":""rect"",""x"":976,""y"":572,""width"":94,""height"":77}","{}"
P2590496.jpg,864881,"{}",6,1,"{""name"":""rect"",""x"":1175,""y"":554,""width"":84,""height"":87}","{}"
P2590496.jpg,864881,"{}",6,2,"{""name"":""rect"",""x"":779,""y"":468,""width"":55,""height"":49}","{}"
P2590496.jpg,864881,"{}",6,3,"{""name"":""rect"",""x"":658,""y"":471,""width"":48,""height"":46}","{}"
P2590496.jpg,864881,"{}",6,4,"{""name"":""rect"",""x"":520,""y"":462,""width"":52,""height"":48}","{}"
P2590496.jpg,864881,"{}",6,5,"{""name"":""rect"",""x"":398,""y"":414,""width"":42,""height"":33}","{""difficult"":""y""}"
P2590497.jpg,508812,"{}",2,0,"{""name"":""rect"",""x"":461,""y"":664,""width"":97,""height"":79}","{}"
P2590497.jpg,508812,"{}",2,1,"{""name"":""rect"",""x"":744,""y"":638,""width"":95,""height"":90}","{}"
P2590498.jpg,544092,"{}",6,0,"{""name"":""rect"",""x"":1088,""y"":313,""width"":70,""height"":69}","{}"
P2590498.jpg,544092,"{}",6,1,"{""name"":""rect"",""x"":572,""y"":341,""width"":38,""height"":37}","{}"
P2590498.jpg,544092,"{}",6,2,"{""name"":""rect"",""x"":374,""y"":335,""width"":44,""height"":36}","{}"
P2590498.jpg,544092,"{}",6,3,"{""name"":""rect"",""x"":493,""y"":311,""width"":29,""height"":25}","{""difficult"":""y""}"
P2590498.jpg,544092,"{}",6,4,"{""name"":""rect"",""x"":440,""y"":329,""width"":26,""height"":24}","{""difficult"":""y""}"
P2590498.jpg,544092,"{}",6,5,"{""name"":""rect"",""x"":668,""y"":317,""width"":39,""height"":31}","{""difficult"":""y""}"
P2590499.jpg,679069,"{}",4,0,"{""name"":""rect"",""x"":477,""y"":388,""width"":68,""height"":67}","{}"
P2590499.jpg,679069,"{}",4,1,"{""name"":""rect"",""x"":597,""y"":339,""width"":44,""height"":43}","{}"
P2590499.jpg,679069,"{}",4,2,"{""name"":""rect"",""x"":905,""y"":355,""width"":82,""height"":79}","{}"
P2590499.jpg,679069,"{}",4,3,"{""name"":""rect"",""x"":1204,""y"":348,""width"":87,""height"":91}","{}"
P2590500.jpg,399488,"{}",8,0,"{""name"":""rect"",""x"":836,""y"":687,""width"":70,""height"":63}","{}"
P2590500.jpg,399488,"{}",8,1,"{""name"":""rect"",""x"":970,""y"":696,""width"":56,""height"":47}","{}"
P2590500.jpg,399488,"{}",8,2,"{""name"":""rect"",""x"":1085,""y"":690,""width"":88,""height"":74}","{}"
P2590500.jpg,399488,"{}",8,3,"{""name"":""rect"",""x"":1368,""y"":707,""width"":77,""height"":75}","{}"
P2590500.jpg,399488,"{}",8,4,"{""name"":""rect"",""x"":1610,""y"":719,""width"":174,""height"":142}","{}"
P2590500.jpg,399488,"{}",8,5,"{""name"":""rect"",""x"":572,""y"":687,""width"":34,""height"":30}","{}"
P2590500.jpg,399488,"{}",8,6,"{""name"":""rect"",""x"":692,""y"":689,""width"":40,""height"":38}","{}"
P2590500.jpg,399488,"{}",8,7,"{""name"":""rect"",""x"":652,""y"":658,""width"":37,""height"":33}","{""difficult"":""y""}"
P2590501.jpg,1098400,"{}",8,0,"{""name"":""rect"",""x"":748,""y"":511,""width"":86,""height"":77}","{}"
P2590501.jpg,1098400,"{}",8,1,"{""name"":""rect"",""x"":953,""y"":470,""width"":94,""height"":87}","{}"
P2590501.jpg,1098400,"{}",8,2,"{""name"":""rect"",""x"":1281,""y"":580,""width"":122,""height"":113}","{}"
P2590501.jpg,1098400,"{}",8,3,"{""name"":""rect"",""x"":1104,""y"":430,""width"":50,""height"":45}","{}"
P2590501.jpg,1098400,"{}",8,4,"{""name"":""rect"",""x"":592,""y"":463,""width"":50,""height"":43}","{}"
P2590501.jpg,1098400,"{}",8,5,"{""name"":""rect"",""x"":658,""y"":420,""width"":48,""height"":53}","{""difficult"":""y""}"
P2590501.jpg,1098400,"{}",8,6,"{""name"":""rect"",""x"":511,""y"":456,""width"":57,""height"":45}","{}"
P2590501.jpg,1098400,"{}",8,7,"{""name"":""rect"",""x"":456,""y"":439,""width"":51,""height"":41}","{""difficult"":""y""}"
P2590502.jpg,351879,"{}",4,0,"{""name"":""rect"",""x"":730,""y"":511,""width"":149,""height"":142}","{}"
P2590502.jpg,351879,"{}",4,1,"{""name"":""rect"",""x"":1268,""y"":583,""width"":108,""height"":138}","{}"
P2590502.jpg,351879,"{}",4,2,"{""name"":""rect"",""x"":1426,""y"":605,""width"":317,""height"":235}","{}"
P2590502.jpg,351879,"{}",4,3,"{""name"":""rect"",""x"":576,""y"":396,""width"":41,""height"":34}","{""difficult"":""y""}"
P2590503.jpg,400410,"{}",7,0,"{""name"":""rect"",""x"":502,""y"":461,""width"":81,""height"":74}","{}"
P2590503.jpg,400410,"{}",7,1,"{""name"":""rect"",""x"":628,""y"":430,""width"":59,""height"":54}","{}"
P2590503.jpg,400410,"{}",7,2,"{""name"":""rect"",""x"":773,""y"":493,""width"":81,""height"":75}","{}"
P2590503.jpg,400410,"{}",7,3,"{""name"":""rect"",""x"":1372,""y"":490,""width"":126,""height"":124}","{}"
P2590503.jpg,400410,"{}",7,4,"{""name"":""rect"",""x"":1766,""y"":518,""width"":99,""height"":100}","{}"
P2590503.jpg,400410,"{}",7,5,"{""name"":""rect"",""x"":1228,""y"":486,""width"":90,""height"":84}","{""difficult"":""y""}"
P2590503.jpg,400410,"{}",7,6,"{""name"":""rect"",""x"":323,""y"":427,""width"":36,""height"":32}","{}"
P2590504.jpg,1087179,"{}",5,0,"{""name"":""rect"",""x"":1465,""y"":542,""width"":121,""height"":126}","{}"
P2590504.jpg,1087179,"{}",5,1,"{""name"":""rect"",""x"":1082,""y"":491,""width"":87,""height"":87}","{}"
P2590504.jpg,1087179,"{}",5,2,"{""name"":""rect"",""x"":717,""y"":530,""width"":66,""height"":66}","{}"
P2590504.jpg,1087179,"{}",5,3,"{""name"":""rect"",""x"":609,""y"":514,""width"":84,""height"":77}","{}"
P2590504.jpg,1087179,"{}",5,4,"{""name"":""rect"",""x"":495,""y"":502,""width"":58,""height"":52}","{}"
P2590505.jpg,560047,"{}",3,0,"{""name"":""rect"",""x"":1166,""y"":540,""width"":149,""height"":138}","{}"
P2590505.jpg,560047,"{}",3,1,"{""name"":""rect"",""x"":908,""y"":316,""width"":47,""height"":38}","{}"
P2590505.jpg,560047,"{}",3,2,"{""name"":""rect"",""x"":760,""y"":317,""width"":41,""height"":36}","{""difficult"":""y""}"
P2590506.jpg,437996,"{}",6,0,"{""name"":""rect"",""x"":766,""y"":599,""width"":141,""height"":122}","{}"
P2590506.jpg,437996,"{}",6,1,"{""name"":""rect"",""x"":1379,""y"":496,""width"":148,""height"":143}","{}"
P2590506.jpg,437996,"{}",6,2,"{""name"":""rect"",""x"":1677,""y"":462,""width"":65,""height"":51}","{""difficult"":""y""}"
P2590506.jpg,437996,"{}",6,3,"{""name"":""rect"",""x"":1036,""y"":487,""width"":70,""height"":55}","{""difficult"":""y""}"
P2590506.jpg,437996,"{}",6,4,"{""name"":""rect"",""x"":1194,""y"":475,""width"":55,""height"":55}","{""difficult"":""y""}"
P2590506.jpg,437996,"{}",6,5,"{""name"":""rect"",""x"":620,""y"":494,""width"":57,""height"":46}","{""difficult"":""y""}"
P2590507.jpg,457095,"{}",6,0,"{""name"":""rect"",""x"":599,""y"":505,""width"":94,""height"":86}","{}"
P2590507.jpg,457095,"{}",6,1,"{""name"":""rect"",""x"":766,""y"":495,""width"":113,""height"":90}","{""difficult"":""y""}"
P2590507.jpg,457095,"{}",6,2,"{""name"":""rect"",""x"":923,""y"":545,""width"":155,""height"":134}","{}"
P2590507.jpg,457095,"{}",6,3,"{""name"":""rect"",""x"":1081,""y"":514,""width"":94,""height"":107}","{}"
P2590507.jpg,457095,"{}",6,4,"{""name"":""rect"",""x"":1271,""y"":507,""width"":90,""height"":90}","{}"
P2590507.jpg,457095,"{}",6,5,"{""name"":""rect"",""x"":1795,""y"":1077,""width"":140,""height"":202}","{""difficult"":""y""}"
P2590508.jpg,950321,"{}",6,0,"{""name"":""rect"",""x"":1406,""y"":508,""width"":109,""height"":114}","{}"
P2590508.jpg,950321,"{}",6,1,"{""name"":""rect"",""x"":1147,""y"":457,""width"":86,""height"":71}","{}"
P2590508.jpg,950321,"{}",6,2,"{""name"":""rect"",""x"":950,""y"":462,""width"":76,""height"":63}","{}"
P2590508.jpg,950321,"{}",6,3,"{""name"":""rect"",""x"":703,""y"":449,""width"":66,""height"":66}","{}"
P2590508.jpg,950321,"{}",6,4,"{""name"":""rect"",""x"":607,""y"":412,""width"":54,""height"":56}","{}"
P2590508.jpg,950321,"{}",6,5,"{""name"":""rect"",""x"":513,""y"":452,""width"":48,""height"":33}","{}"
P2590509.jpg,462704,"{}",7,0,"{""name"":""rect"",""x"":1119,""y"":685,""width"":129,""height"":106}","{}"
P2590509.jpg,462704,"{}",7,1,"{""name"":""rect"",""x"":1630,""y"":608,""width"":82,""height"":75}","{""difficult"":""y""}"
P2590509.jpg,462704,"{}",7,2,"{""name"":""rect"",""x"":1340,""y"":504,""width"":79,""height"":65}","{""difficult"":""y""}"
P2590509.jpg,462704,"{}",7,3,"{""name"":""rect"",""x"":687,""y"":476,""width"":57,""height"":45}","{}"
P2590509.jpg,462704,"{}",7,4,"{""name"":""rect"",""x"":779,""y"":471,""width"":48,""height"":39}","{}"
P2590509.jpg,462704,"{}",7,5,"{""name"":""rect"",""x"":866,""y"":438,""width"":48,""height"":43}","{}"
P2590509.jpg,462704,"{}",7,6,"{""name"":""rect"",""x"":967,""y"":522,""width"":57,""height"":36}","{""difficult"":""y""}"
P2590510.jpg,345340,"{}",5,0,"{""name"":""rect"",""x"":1058,""y"":538,""width"":145,""height"":147}","{}"
P2590510.jpg,345340,"{}",5,1,"{""name"":""rect"",""x"":1393,""y"":452,""width"":91,""height"":86}","{""difficult"":""y""}"
P2590510.jpg,345340,"{}",5,2,"{""name"":""rect"",""x"":1793,""y"":495,""width"":126,""height"":122}","{}"
P2590510.jpg,345340,"{}",5,3,"{""name"":""rect"",""x"":773,""y"":389,""width"":100,""height"":88}","{}"
P2590510.jpg,345340,"{}",5,4,"{""name"":""rect"",""x"":877,""y"":343,""width"":54,""height"":59}","{""difficult"":""y""}"
P2590511.jpg,344356,"{}",6,0,"{""name"":""rect"",""x"":1173,""y"":572,""width"":143,""height"":127}","{}"
P2590511.jpg,344356,"{}",6,1,"{""name"":""rect"",""x"":961,""y"":472,""width"":104,""height"":90}","{}"
P2590511.jpg,344356,"{}",6,2,"{""name"":""rect"",""x"":620,""y"":475,""width"":109,""height"":86}","{}"
P2590511.jpg,344356,"{}",6,3,"{""name"":""rect"",""x"":1356,""y"":438,""width"":77,""height"":95}","{""difficult"":""y""}"
P2590511.jpg,344356,"{}",6,4,"{""name"":""rect"",""x"":1496,""y"":402,""width"":72,""height"":66}","{""difficult"":""y""}"
P2590511.jpg,344356,"{}",6,5,"{""name"":""rect"",""x"":816,""y"":350,""width"":63,""height"":57}","{""difficult"":""y""}"
P2590512.jpg,442435,"{}",5,0,"{""name"":""rect"",""x"":931,""y"":520,""width"":138,""height"":129}","{}"
P2590512.jpg,442435,"{}",5,1,"{""name"":""rect"",""x"":1289,""y"":714,""width"":161,""height"":163}","{""difficult"":""y""}"
P2590512.jpg,442435,"{}",5,2,"{""name"":""rect"",""x"":811,""y"":398,""width"":68,""height"":61}","{}"
P2590512.jpg,442435,"{}",5,3,"{""name"":""rect"",""x"":719,""y"":411,""width"":57,""height"":56}","{}"
P2590512.jpg,442435,"{}",5,4,"{""name"":""rect"",""x"":622,""y"":396,""width"":47,""height"":41}","{}"
P2590513.jpg,410192,"{}",8,0,"{""name"":""rect"",""x"":604,""y"":445,""width"":84,""height"":77}","{}"
P2590513.jpg,410192,"{}",8,1,"{""name"":""rect"",""x"":930,""y"":533,""width"":143,""height"":131}","{}"
P2590513.jpg,410192,"{}",8,2,"{""name"":""rect"",""x"":1146,""y"":439,""width"":106,""height"":104}","{}"
P2590513.jpg,410192,"{}",8,3,"{""name"":""rect"",""x"":1291,""y"":456,""width"":93,""height"":99}","{}"
P2590513.jpg,410192,"{}",8,4,"{""name"":""rect"",""x"":1483,""y"":411,""width"":90,""height"":82}","{}"
P2590513.jpg,410192,"{}",8,5,"{""name"":""rect"",""x"":1591,""y"":400,""width"":47,""height"":65}","{""difficult"":""y""}"
P2590513.jpg,410192,"{}",8,6,"{""name"":""rect"",""x"":1686,""y"":425,""width"":57,""height"":63}","{""difficult"":""y""}"
P2590513.jpg,410192,"{}",8,7,"{""name"":""rect"",""x"":791,""y"":513,""width"":68,""height"":57}","{""difficult"":""y""}"
P2590514.jpg,995550,"{}",10,0,"{""name"":""rect"",""x"":453,""y"":314,""width"":65,""height"":59}","{}"
P2590514.jpg,995550,"{}",10,1,"{""name"":""rect"",""x"":338,""y"":293,""width"":54,""height"":51}","{}"
P2590514.jpg,995550,"{}",10,2,"{""name"":""rect"",""x"":223,""y"":314,""width"":54,""height"":45}","{""difficult"":""y""}"
P2590514.jpg,995550,"{}",10,3,"{""name"":""rect"",""x"":522,""y"":331,""width"":57,""height"":65}","{}"
P2590514.jpg,995550,"{}",10,4,"{""name"":""rect"",""x"":633,""y"":412,""width"":84,""height"":78}","{}"
P2590514.jpg,995550,"{}",10,5,"{""name"":""rect"",""x"":819,""y"":433,""width"":111,""height"":108}","{}"
P2590514.jpg,995550,"{}",10,6,"{""name"":""rect"",""x"":1001,""y"":332,""width"":68,""height"":59}","{}"
P2590514.jpg,995550,"{}",10,7,"{""name"":""rect"",""x"":1110,""y"":326,""width"":48,""height"":53}","{}"
P2590514.jpg,995550,"{}",10,8,"{""name"":""rect"",""x"":1197,""y"":329,""width"":44,""height"":33}","{""difficult"":""y""}"
P2590514.jpg,995550,"{}",10,9,"{""name"":""rect"",""x"":1350,""y"":424,""width"":81,""height"":69}","{""difficult"":""y""}"
P2590515.jpg,471936,"{}",5,0,"{""name"":""rect"",""x"":1370,""y"":547,""width"":146,""height"":150}","{}"
P2590515.jpg,471936,"{}",5,1,"{""name"":""rect"",""x"":1173,""y"":372,""width"":80,""height"":73}","{}"
P2590515.jpg,471936,"{}",5,2,"{""name"":""rect"",""x"":662,""y"":367,""width"":78,""height"":64}","{}"
P2590515.jpg,471936,"{}",5,3,"{""name"":""rect"",""x"":843,""y"":388,""width"":86,""height"":109}","{""difficult"":""y""}"
P2590515.jpg,471936,"{}",5,4,"{""name"":""rect"",""x"":970,""y"":542,""width"":179,""height"":168}","{""difficult"":""y""}"
P2590516.jpg,389996,"{}",5,0,"{""name"":""rect"",""x"":1176,""y"":755,""width"":172,""height"":172}","{}"
P2590516.jpg,389996,"{}",5,1,"{""name"":""rect"",""x"":1417,""y"":610,""width"":126,""height"":142}","{""difficult"":""y""}"
P2590516.jpg,389996,"{}",5,2,"{""name"":""rect"",""x"":888,""y"":709,""width"":109,""height"":113}","{""difficult"":""y""}"
P2590516.jpg,389996,"{}",5,3,"{""name"":""rect"",""x"":737,""y"":490,""width"":79,""height"":70}","{}"
P2590516.jpg,389996,"{}",5,4,"{""name"":""rect"",""x"":579,""y"":515,""width"":65,""height"":59}","{}"
P2590518.jpg,541827,"{}",4,0,"{""name"":""rect"",""x"":1712,""y"":687,""width"":211,""height"":205}","{""difficult"":""y""}"
P2590518.jpg,541827,"{}",4,1,"{""name"":""rect"",""x"":1461,""y"":568,""width"":127,""height"":98}","{}"
P2590518.jpg,541827,"{}",4,2,"{""name"":""rect"",""x"":1308,""y"":410,""width"":54,""height"":54}","{}"
P2590518.jpg,541827,"{}",4,3,"{""name"":""rect"",""x"":499,""y"":372,""width"":44,""height"":38}","{}"
P2590519.jpg,399409,"{}",7,0,"{""name"":""rect"",""x"":726,""y"":516,""width"":63,""height"":61}","{}"
P2590519.jpg,399409,"{}",7,1,"{""name"":""rect"",""x"":988,""y"":488,""width"":57,""height"":59}","{""difficult"":""y""}"
P2590519.jpg,399409,"{}",7,2,"{""name"":""rect"",""x"":1175,""y"":520,""width"":56,""height"":43}","{}"
P2590519.jpg,399409,"{}",7,3,"{""name"":""rect"",""x"":1462,""y"":551,""width"":117,""height"":100}","{}"
P2590519.jpg,399409,"{}",7,4,"{""name"":""rect"",""x"":475,""y"":558,""width"":86,""height"":74}","{}"
P2590519.jpg,399409,"{}",7,5,"{""name"":""rect"",""x"":355,""y"":567,""width"":56,""height"":34}","{""difficult"":""y""}"
P2590519.jpg,399409,"{}",7,6,"{""name"":""rect"",""x"":1655,""y"":764,""width"":187,""height"":183}","{""difficult"":""y""}"
P2590520.jpg,480005,"{}",7,0,"{""name"":""rect"",""x"":862,""y"":795,""width"":139,""height"":121}","{""difficult"":""y""}"
P2590520.jpg,480005,"{}",7,1,"{""name"":""rect"",""x"":1073,""y"":420,""width"":80,""height"":74}","{}"
