#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
875_01_000719000.JPG,98588,"{}",4,1,"{""name"":""rect"",""x"":731,""y"":205,""width"":60,""height"":60}","{}"
875_01_000719000.JPG,98588,"{}",4,2,"{""name"":""rect"",""x"":299,""y"":255,""width"":36,""height"":33}","{}"
875_01_000719000.JPG,98588,"{}",4,3,"{""name"":""rect"",""x"":185,""y"":211,""width"":42,""height"":31}","{}"
875_01_000717001.JPG,102320,"{}",5,0,"{""name"":""rect"",""x"":494,""y"":278,""width"":45,""height"":34}","{}"
875_01_000717001.JPG,102320,"{}",5,1,"{""name"":""rect"",""x"":413,""y"":288,""width"":33,""height"":26}","{}"
875_01_000717001.JPG,102320,"{}",5,2,"{""name"":""rect"",""x"":240,""y"":284,""width"":33,""height"":25}","{}"
875_01_000717001.JPG,102320,"{}",5,3,"{""name"":""rect"",""x"":325,""y"":283,""width"":36,""height"":27}","{}"
875_01_000717001.JPG,102320,"{}",5,4,"{""name"":""rect"",""x"":173,""y"":280,""width"":29,""height"":19}","{}"
875_01_000717000.JPG,92343,"{}",4,0,"{""name"":""rect"",""x"":595,""y"":214,""width"":67,""height"":58}","{}"
875_01_000717000.JPG,92343,"{}",4,1,"{""name"":""rect"",""x"":419,""y"":213,""width"":63,""height"":53}","{}"
875_01_000717000.JPG,92343,"{}",4,2,"{""name"":""rect"",""x"":288,""y"":254,""width"":40,""height"":30}","{}"
875_01_000717000.JPG,92343,"{}",4,3,"{""name"":""rect"",""x"":177,""y"":222,""width"":42,""height"":29}","{}"
875_01_000715000.JPG,95576,"{}",4,0,"{""name"":""rect"",""x"":464,""y"":287,""width"":35,""height"":26}","{}"
875_01_000715000.JPG,95576,"{}",4,1,"{""name"":""rect"",""x"":396,""y"":297,""width"":30,""height"":24}","{}"
875_01_000715000.JPG,95576,"{}",4,2,"{""name"":""rect"",""x"":242,""y"":295,""width"":31,""height"":23}","{}"
875_01_000715000.JPG,95576,"{}",4,3,"{""name"":""rect"",""x"":310,""y"":293,""width"":30,""height"":23}","{}"
875_01_000713001.JPG,99702,"{}",3,0,"{""name"":""rect"",""x"":295,""y"":262,""width"":52,""height"":38}","{}"
875_01_000713001.JPG,99702,"{}",3,1,"{""name"":""rect"",""x"":466,""y"":285,""width"":52,""height"":37}","{}"
875_01_000713001.JPG,99702,"{}",3,2,"{""name"":""rect"",""x"":584,""y"":296,""width"":48,""height"":38}","{}"
875_01_000713000.JPG,99245,"{}",3,0,"{""name"":""rect"",""x"":275,""y"":230,""width"":54,""height"":43}","{}"
875_01_000713000.JPG,99245,"{}",3,1,"{""name"":""rect"",""x"":461,""y"":253,""width"":63,""height"":46}","{}"
875_01_000713000.JPG,99245,"{}",3,2,"{""name"":""rect"",""x"":620,""y"":265,""width"":54,""height"":44}","{}"
875_01_000711000.JPG,87206,"{}",4,0,"{""name"":""rect"",""x"":35,""y"":324,""width"":58,""height"":46}","{}"
875_01_000711000.JPG,87206,"{}",4,1,"{""name"":""rect"",""x"":204,""y"":330,""width"":68,""height"":48}","{}"
875_01_000711000.JPG,87206,"{}",4,2,"{""name"":""rect"",""x"":367,""y"":374,""width"":56,""height"":43}","{}"
875_01_000711000.JPG,87206,"{}",4,3,"{""name"":""rect"",""x"":506,""y"":290,""width"":80,""height"":66}","{}"
875_01_000709000.JPG,83864,"{}",4,0,"{""name"":""rect"",""x"":134,""y"":342,""width"":59,""height"":44}","{}"
875_01_000709000.JPG,83864,"{}",4,1,"{""name"":""rect"",""x"":277,""y"":384,""width"":51,""height"":44}","{}"
875_01_000709000.JPG,83864,"{}",4,2,"{""name"":""rect"",""x"":400,""y"":315,""width"":59,""height"":50}","{}"
875_01_000709000.JPG,83864,"{}",4,3,"{""name"":""rect"",""x"":637,""y"":291,""width"":62,""height"":53}","{}"
875_01_000707000.JPG,95772,"{}",1,0,"{""name"":""rect"",""x"":271,""y"":283,""width"":34,""height"":22}","{}"
875_01_000705001.JPG,97312,"{}",3,0,"{""name"":""rect"",""x"":512,""y"":271,""width"":56,""height"":45}","{}"
875_01_000705001.JPG,97312,"{}",3,1,"{""name"":""rect"",""x"":354,""y"":312,""width"":60,""height"":46}","{}"
875_01_000705001.JPG,97312,"{}",3,2,"{""name"":""rect"",""x"":288,""y"":310,""width"":35,""height"":29}","{}"
875_01_000705000.JPG,93501,"{}",1,0,"{""name"":""rect"",""x"":269,""y"":284,""width"":29,""height"":27}","{}"
875_01_000703000.JPG,101253,"{}",2,0,"{""name"":""rect"",""x"":197,""y"":318,""width"":36,""height"":31}","{}"
875_01_000703000.JPG,101253,"{}",2,1,"{""name"":""rect"",""x"":288,""y"":309,""width"":37,""height"":30}","{}"
875_01_000701001.JPG,95116,"{}",3,0,"{""name"":""rect"",""x"":280,""y"":227,""width"":70,""height"":59}","{}"
875_01_000701001.JPG,95116,"{}",3,1,"{""name"":""rect"",""x"":450,""y"":265,""width"":48,""height"":40}","{}"
875_01_000701001.JPG,95116,"{}",3,2,"{""name"":""rect"",""x"":554,""y"":322,""width"":44,""height"":37}","{}"
875_01_000701000.JPG,71504,"{}",2,0,"{""name"":""rect"",""x"":619,""y"":296,""width"":102,""height"":82}","{}"
875_01_000701000.JPG,71504,"{}",2,1,"{""name"":""rect"",""x"":477,""y"":302,""width"":37,""height"":30}","{}"
875_01_000657001.JPG,97667,"{}",5,0,"{""name"":""rect"",""x"":251,""y"":303,""width"":43,""height"":34}","{}"
875_01_000657001.JPG,97667,"{}",5,1,"{""name"":""rect"",""x"":371,""y"":320,""width"":36,""height"":28}","{}"
875_01_000657001.JPG,97667,"{}",5,2,"{""name"":""rect"",""x"":449,""y"":339,""width"":36,""height"":27}","{}"
875_01_000657001.JPG,97667,"{}",5,3,"{""name"":""rect"",""x"":175,""y"":313,""width"":26,""height"":21}","{}"
875_01_000657001.JPG,97667,"{}",5,4,"{""name"":""rect"",""x"":90,""y"":305,""width"":34,""height"":26}","{}"
875_01_000657000.JPG,91434,"{}",7,0,"{""name"":""rect"",""x"":717,""y"":328,""width"":55,""height"":42}","{}"
875_01_000657000.JPG,91434,"{}",7,1,"{""name"":""rect"",""x"":571,""y"":316,""width"":55,""height"":42}","{}"
875_01_000657000.JPG,91434,"{}",7,2,"{""name"":""rect"",""x"":394,""y"":267,""width"":59,""height"":48}","{}"
875_01_000657000.JPG,91434,"{}",7,3,"{""name"":""rect"",""x"":333,""y"":328,""width"":36,""height"":30}","{}"
875_01_000657000.JPG,91434,"{}",7,4,"{""name"":""rect"",""x"":266,""y"":313,""width"":34,""height"":26}","{}"
875_01_000657000.JPG,91434,"{}",7,5,"{""name"":""rect"",""x"":148,""y"":275,""width"":39,""height"":32}","{}"
875_01_000657000.JPG,91434,"{}",7,6,"{""name"":""rect"",""x"":208,""y"":325,""width"":35,""height"":26}","{}"
875_01_000655000.JPG,93058,"{}",4,0,"{""name"":""rect"",""x"":190,""y"":324,""width"":30,""height"":24}","{}"
875_01_000655000.JPG,93058,"{}",4,1,"{""name"":""rect"",""x"":277,""y"":337,""width"":29,""height"":23}","{}"
875_01_000655000.JPG,93058,"{}",4,2,"{""name"":""rect"",""x"":348,""y"":350,""width"":31,""height"":25}","{}"
875_01_000655000.JPG,93058,"{}",4,3,"{""name"":""rect"",""x"":674,""y"":329,""width"":67,""height"":48}","{}"
875_01_000653001.JPG,98738,"{}",3,0,"{""name"":""rect"",""x"":473,""y"":311,""width"":64,""height"":57}","{}"
875_01_000653001.JPG,98738,"{}",3,1,"{""name"":""rect"",""x"":346,""y"":295,""width"":49,""height"":49}","{}"
875_01_000653001.JPG,98738,"{}",3,2,"{""name"":""rect"",""x"":178,""y"":313,""width"":53,""height"":47}","{}"
875_01_000653000.JPG,80063,"{}",2,0,"{""name"":""rect"",""x"":534,""y"":211,""width"":143,""height"":118}","{}"
875_01_000653000.JPG,80063,"{}",2,1,"{""name"":""rect"",""x"":276,""y"":313,""width"":34,""height"":29}","{}"
875_01_000651001.JPG,105237,"{}",5,0,"{""name"":""rect"",""x"":185,""y"":326,""width"":55,""height"":39}","{}"
875_01_000651001.JPG,105237,"{}",5,1,"{""name"":""rect"",""x"":618,""y"":251,""width"":103,""height"":96}","{}"
875_01_000651001.JPG,105237,"{}",5,2,"{""name"":""rect"",""x"":369,""y"":315,""width"":55,""height"":40}","{}"
875_01_000651001.JPG,105237,"{}",5,3,"{""name"":""rect"",""x"":229,""y"":303,""width"":41,""height"":33}","{}"
875_01_000651001.JPG,105237,"{}",5,4,"{""name"":""rect"",""x"":488,""y"":323,""width"":37,""height"":37}","{}"
875_01_000651000.JPG,92016,"{}",5,0,"{""name"":""rect"",""x"":697,""y"":283,""width"":55,""height"":54}","{}"
875_01_000651000.JPG,92016,"{}",5,1,"{""name"":""rect"",""x"":388,""y"":266,""width"":102,""height"":81}","{}"
875_01_000651000.JPG,92016,"{}",5,2,"{""name"":""rect"",""x"":251,""y"":303,""width"":53,""height"":38}","{}"
875_01_000651000.JPG,92016,"{}",5,3,"{""name"":""rect"",""x"":174,""y"":317,""width"":37,""height"":28}","{}"
875_01_000651000.JPG,92016,"{}",5,4,"{""name"":""rect"",""x"":88,""y"":318,""width"":36,""height"":30}","{}"
875_01_000647000.JPG,104394,"{}",5,0,"{""name"":""rect"",""x"":269,""y"":326,""width"":60,""height"":47}","{}"
875_01_000647000.JPG,104394,"{}",5,1,"{""name"":""rect"",""x"":397,""y"":333,""width"":51,""height"":42}","{}"
875_01_000647000.JPG,104394,"{}",5,2,"{""name"":""rect"",""x"":505,""y"":337,""width"":41,""height"":35}","{}"
875_01_000647000.JPG,104394,"{}",5,3,"{""name"":""rect"",""x"":97,""y"":351,""width"":37,""height"":30}","{}"
875_01_000647000.JPG,104394,"{}",5,4,"{""name"":""rect"",""x"":223,""y"":349,""width"":38,""height"":28}","{}"
875_01_000645001.JPG,76344,"{}",1,0,"{""name"":""rect"",""x"":365,""y"":218,""width"":156,""height"":109}","{}"
875_01_000645000.JPG,88399,"{}",2,0,"{""name"":""rect"",""x"":340,""y"":189,""width"":84,""height"":89}","{}"
875_01_000645000.JPG,88399,"{}",2,1,"{""name"":""rect"",""x"":222,""y"":343,""width"":43,""height"":51}","{}"
875_01_000643001.JPG,87650,"{}",4,0,"{""name"":""rect"",""x"":490,""y"":327,""width"":76,""height"":44}","{}"
875_01_000643001.JPG,87650,"{}",4,1,"{""name"":""rect"",""x"":242,""y"":276,""width"":52,""height"":43}","{}"
875_01_000643001.JPG,87650,"{}",4,2,"{""name"":""rect"",""x"":136,""y"":318,""width"":40,""height"":36}","{}"
875_01_000643001.JPG,87650,"{}",4,3,"{""name"":""rect"",""x"":22,""y"":324,""width"":32,""height"":24}","{}"
875_01_000643000.JPG,92623,"{}",5,0,"{""name"":""rect"",""x"":397,""y"":218,""width"":82,""height"":62}","{}"
875_01_000643000.JPG,92623,"{}",5,1,"{""name"":""rect"",""x"":334,""y"":306,""width"":42,""height"":35}","{}"
875_01_000643000.JPG,92623,"{}",5,2,"{""name"":""rect"",""x"":223,""y"":302,""width"":50,""height"":39}","{}"
875_01_000643000.JPG,92623,"{}",5,3,"{""name"":""rect"",""x"":156,""y"":312,""width"":40,""height"":34}","{}"
875_01_000643000.JPG,92623,"{}",5,4,"{""name"":""rect"",""x"":46,""y"":321,""width"":41,""height"":30}","{}"
875_01_000641000.JPG,93545,"{}",4,0,"{""name"":""rect"",""x"":312,""y"":306,""width"":121,""height"":99}","{}"
875_01_000641000.JPG,93545,"{}",4,1,"{""name"":""rect"",""x"":495,""y"":379,""width"":66,""height"":58}","{}"
875_01_000641000.JPG,93545,"{}",4,2,"{""name"":""rect"",""x"":716,""y"":259,""width"":83,""height"":85}","{}"
875_01_000641000.JPG,93545,"{}",4,3,"{""name"":""rect"",""x"":141,""y"":306,""width"":39,""height"":36}","{}"
875_01_000639000.JPG,106455,"{}",3,0,"{""name"":""rect"",""x"":494,""y"":268,""width"":60,""height"":48}","{}"
875_01_000639000.JPG,106455,"{}",3,1,"{""name"":""rect"",""x"":325,""y"":312,""width"":43,""height"":32}","{}"
875_01_000639000.JPG,106455,"{}",3,2,"{""name"":""rect"",""x"":239,""y"":297,""width"":45,""height"":31}","{}"
875_01_000637001.JPG,92925,"{}",1,0,"{""name"":""rect"",""x"":382,""y"":295,""width"":38,""height"":31}","{}"
875_01_000637000.JPG,96248,"{}",3,0,"{""name"":""rect"",""x"":634,""y"":263,""width"":60,""height"":42}","{}"
875_01_000637000.JPG,96248,"{}",3,1,"{""name"":""rect"",""x"":437,""y"":271,""width"":34,""height"":30}","{}"
875_01_000637000.JPG,96248,"{}",3,2,"{""name"":""rect"",""x"":327,""y"":276,""width"":34,""height"":29}","{}"
875_01_000635000.JPG,108546,"{}",3,0,"{""name"":""rect"",""x"":438,""y"":302,""width"":51,""height"":37}","{}"
875_01_000635000.JPG,108546,"{}",3,1,"{""name"":""rect"",""x"":359,""y"":297,""width"":46,""height"":42}","{}"
875_01_000635000.JPG,108546,"{}",3,2,"{""name"":""rect"",""x"":144,""y"":256,""width"":59,""height"":43}","{}"
875_01_000633000.JPG,100884,"{}",3,0,"{""name"":""rect"",""x"":568,""y"":234,""width"":79,""height"":67}","{}"
875_01_000633000.JPG,100884,"{}",3,1,"{""name"":""rect"",""x"":341,""y"":285,""width"":36,""height"":31}","{}"
875_01_000633000.JPG,100884,"{}",3,2,"{""name"":""rect"",""x"":206,""y"":267,""width"":37,""height"":30}","{}"
875_01_000631000.JPG,99255,"{}",2,0,"{""name"":""rect"",""x"":217,""y"":261,""width"":50,""height"":38}","{}"
875_01_000631000.JPG,99255,"{}",2,1,"{""name"":""rect"",""x"":611,""y"":263,""width"":62,""height"":53}","{}"
875_01_000629001.JPG,99021,"{}",3,0,"{""name"":""rect"",""x"":570,""y"":302,""width"":92,""height"":76}","{}"
875_01_000629001.JPG,99021,"{}",3,1,"{""name"":""rect"",""x"":385,""y"":307,""width"":65,""height"":43}","{}"
875_01_000629001.JPG,99021,"{}",3,2,"{""name"":""rect"",""x"":224,""y"":208,""width"":84,""height"":62}","{}"
875_01_000629000.JPG,65542,"{}",1,0,"{""name"":""rect"",""x"":329,""y"":190,""width"":197,""height"":219}","{}"
875_01_000627000.JPG,99508,"{}",3,0,"{""name"":""rect"",""x"":545,""y"":281,""width"":40,""height"":37}","{}"
875_01_000627000.JPG,99508,"{}",3,1,"{""name"":""rect"",""x"":226,""y"":284,""width"":56,""height"":55}","{}"
875_01_000627000.JPG,99508,"{}",3,2,"{""name"":""rect"",""x"":189,""y"":309,""width"":33,""height"":24}","{}"
875_01_000625000.JPG,100335,"{}",3,0,"{""name"":""rect"",""x"":609,""y"":212,""width"":58,""height"":51}","{}"
875_01_000625000.JPG,100335,"{}",3,1,"{""name"":""rect"",""x"":479,""y"":283,""width"":42,""height"":33}","{}"
875_01_000625000.JPG,100335,"{}",3,2,"{""name"":""rect"",""x"":202,""y"":284,""width"":56,""height"":45}","{}"
875_01_000623001.JPG,83531,"{}",2,0,"{""name"":""rect"",""x"":320,""y"":241,""width"":83,""height"":69}","{}"
875_01_000623001.JPG,83531,"{}",2,1,"{""name"":""rect"",""x"":561,""y"":191,""width"":77,""height"":59}","{}"
875_01_000623000.JPG,95507,"{}",1,0,"{""name"":""rect"",""x"":631,""y"":299,""width"":51,""height"":41}","{}"
875_01_000621000.JPG,90301,"{}",1,0,"{""name"":""rect"",""x"":611,""y"":178,""width"":67,""height"":53}","{}"
875_01_000619001.JPG,88684,"{}",3,0,"{""name"":""rect"",""x"":269,""y"":254,""width"":53,""height"":37}","{}"
875_01_000619001.JPG,88684,"{}",3,1,"{""name"":""rect"",""x"":597,""y"":231,""width"":65,""height"":51}","{}"
875_01_000619001.JPG,88684,"{}",3,2,"{""name"":""rect"",""x"":743,""y"":184,""width"":56,""height"":64}","{}"
875_01_000619000.JPG,93929,"{}",2,0,"{""name"":""rect"",""x"":463,""y"":271,""width"":79,""height"":59}","{}"
875_01_000619000.JPG,93929,"{}",2,1,"{""name"":""rect"",""x"":231,""y"":267,""width"":36,""height"":29}","{}"
875_01_000617000.JPG,94877,"{}",2,0,"{""name"":""rect"",""x"":358,""y"":111,""width"":90,""height"":71}","{}"
875_01_000617000.JPG,94877,"{}",2,1,"{""name"":""rect"",""x"":627,""y"":222,""width"":74,""height"":58}","{}"
875_01_000615001.JPG,91881,"{}",3,0,"{""name"":""rect"",""x"":391,""y"":143,""width"":57,""height"":53}","{}"
875_01_000615001.JPG,91881,"{}",3,1,"{""name"":""rect"",""x"":132,""y"":251,""width"":43,""height"":31}","{}"
875_01_000615001.JPG,91881,"{}",3,2,"{""name"":""rect"",""x"":223,""y"":205,""width"":37,""height"":31}","{}"
875_01_000615000.JPG,102054,"{}",4,0,"{""name"":""rect"",""x"":230,""y"":238,""width"":63,""height"":44}","{}"
875_01_000615000.JPG,102054,"{}",4,1,"{""name"":""rect"",""x"":351,""y"":178,""width"":53,""height"":43}","{}"
875_01_000615000.JPG,102054,"{}",4,2,"{""name"":""rect"",""x"":459,""y"":232,""width"":64,""height"":68}","{}"
875_01_000615000.JPG,102054,"{}",4,3,"{""name"":""rect"",""x"":758,""y"":210,""width"":41,""height"":47}","{}"
875_01_000613000.JPG,96451,"{}",2,0,"{""name"":""rect"",""x"":345,""y"":180,""width"":43,""height"":31}","{}"
875_01_000613000.JPG,96451,"{}",2,1,"{""name"":""rect"",""x"":452,""y"":187,""width"":42,""height"":33}","{}"
875_01_000611000.JPG,94366,"{}",2,0,"{""name"":""rect"",""x"":560,""y"":159,""width"":74,""height"":59}","{}"
875_01_000611000.JPG,94366,"{}",2,1,"{""name"":""rect"",""x"":394,""y"":263,""width"":47,""height"":32}","{}"
875_01_000609000.JPG,97178,"{}",2,0,"{""name"":""rect"",""x"":477,""y"":177,""width"":44,""height"":48}","{}"
875_01_000609000.JPG,97178,"{}",2,1,"{""name"":""rect"",""x"":347,""y"":259,""width"":40,""height"":30}","{}"
875_01_000607000.JPG,93452,"{}",2,0,"{""name"":""rect"",""x"":405,""y"":205,""width"":41,""height"":31}","{}"
875_01_000607000.JPG,93452,"{}",2,1,"{""name"":""rect"",""x"":236,""y"":253,""width"":45,""height"":38}","{}"
875_01_000605001.JPG,89814,"{}",2,0,"{""name"":""rect"",""x"":340,""y"":279,""width"":47,""height"":33}","{}"
875_01_000605001.JPG,89814,"{}",2,1,"{""name"":""rect"",""x"":587,""y"":231,""width"":55,""height"":40}","{}"
875_01_000605000.JPG,97394,"{}",2,0,"{""name"":""rect"",""x"":302,""y"":305,""width"":67,""height"":42}","{}"
875_01_000605000.JPG,97394,"{}",2,1,"{""name"":""rect"",""x"":709,""y"":238,""width"":66,""height"":55}","{}"
875_01_000603000.JPG,87308,"{}",1,0,"{""name"":""rect"",""x"":276,""y"":224,""width"":64,""height"":49}","{}"
875_01_000601001.JPG,69100,"{}",0,0,"{}","{}"
875_01_000601000.JPG,88802,"{}",3,0,"{""name"":""rect"",""x"":481,""y"":245,""width"":44,""height"":37}","{}"
875_01_000601000.JPG,88802,"{}",3,1,"{""name"":""rect"",""x"":408,""y"":244,""width"":50,""height"":51}","{}"
875_01_000601000.JPG,88802,"{}",3,2,"{""name"":""rect"",""x"":520,""y"":268,""width"":33,""height"":30}","{}"
875_01_000559000.JPG,83497,"{}",1,0,"{""name"":""rect"",""x"":707,""y"":167,""width"":78,""height"":68}","{}"
875_01_000557000.JPG,98324,"{}",2,0,"{""name"":""rect"",""x"":713,""y"":217,""width"":50,""height"":39}","{}"
875_01_000557000.JPG,98324,"{}",2,1,"{""name"":""rect"",""x"":228,""y"":217,""width"":50,""height"":37}","{}"
875_01_000555001.JPG,84165,"{}",2,0,"{""name"":""rect"",""x"":460,""y"":92,""width"":105,""height"":98}","{}"
875_01_000555001.JPG,84165,"{}",2,1,"{""name"":""rect"",""x"":379,""y"":246,""width"":42,""height"":38}","{}"
875_01_000555000.JPG,87617,"{}",2,0,"{""name"":""rect"",""x"":634,""y"":163,""width"":57,""height"":50}","{}"
875_01_000555000.JPG,87617,"{}",2,1,"{""name"":""rect"",""x"":421,""y"":230,""width"":51,""height"":38}","{}"
875_01_000553000.JPG,93205,"{}",1,0,"{""name"":""rect"",""x"":527,""y"":238,""width"":49,""height"":40}","{}"
875_01_000551000.JPG,97327,"{}",4,0,"{""name"":""rect"",""x"":244,""y"":161,""width"":65,""height"":56}","{}"
875_01_000551000.JPG,97327,"{}",4,1,"{""name"":""rect"",""x"":691,""y"":195,""width"":57,""height"":52}","{}"
875_01_000551000.JPG,97327,"{}",4,2,"{""name"":""rect"",""x"":338,""y"":238,""width"":63,""height"":49}","{}"
875_01_000551000.JPG,97327,"{}",4,3,"{""name"":""rect"",""x"":567,""y"":219,""width"":67,""height"":59}","{}"
875_01_000549001.JPG,96251,"{}",4,0,"{""name"":""rect"",""x"":266,""y"":217,""width"":41,""height"":33}","{}"
875_01_000549001.JPG,96251,"{}",4,1,"{""name"":""rect"",""x"":313,""y"":228,""width"":33,""height"":31}","{}"
875_01_000549001.JPG,96251,"{}",4,2,"{""name"":""rect"",""x"":467,""y"":209,""width"":50,""height"":44}","{}"
875_01_000549001.JPG,96251,"{}",4,3,"{""name"":""rect"",""x"":585,""y"":212,""width"":44,""height"":36}","{}"
875_01_000549000.JPG,97110,"{}",4,0,"{""name"":""rect"",""x"":193,""y"":184,""width"":49,""height"":41}","{}"
875_01_000549000.JPG,97110,"{}",4,1,"{""name"":""rect"",""x"":556,""y"":200,""width"":52,""height"":41}","{}"
875_01_000549000.JPG,97110,"{}",4,2,"{""name"":""rect"",""x"":444,""y"":208,""width"":48,""height"":46}","{}"
875_01_000549000.JPG,97110,"{}",4,3,"{""name"":""rect"",""x"":287,""y"":240,""width"":47,""height"":44}","{}"
875_01_000545001.JPG,91917,"{}",3,0,"{""name"":""rect"",""x"":304,""y"":175,""width"":68,""height"":60}","{}"
875_01_000545001.JPG,91917,"{}",3,1,"{""name"":""rect"",""x"":481,""y"":235,""width"":59,""height"":49}","{}"
875_01_000545001.JPG,91917,"{}",3,2,"{""name"":""rect"",""x"":687,""y"":228,""width"":49,""height"":38}","{}"
875_01_000545000.JPG,91034,"{}",3,0,"{""name"":""rect"",""x"":366,""y"":140,""width"":100,""height"":76}","{}"
875_01_000545000.JPG,91034,"{}",3,1,"{""name"":""rect"",""x"":566,""y"":229,""width"":75,""height"":63}","{}"
875_01_000545000.JPG,91034,"{}",3,2,"{""name"":""rect"",""x"":296,""y"":190,""width"":56,""height"":47}","{}"
875_01_000543000.JPG,92608,"{}",3,0,"{""name"":""rect"",""x"":675,""y"":148,""width"":105,""height"":83}","{}"
875_01_000543000.JPG,92608,"{}",3,1,"{""name"":""rect"",""x"":355,""y"":219,""width"":52,""height"":40}","{}"
875_01_000543000.JPG,92608,"{}",3,2,"{""name"":""rect"",""x"":187,""y"":202,""width"":41,""height"":36}","{}"
875_01_000541001.JPG,98481,"{}",1,0,"{""name"":""rect"",""x"":340,""y"":242,""width"":60,""height"":42}","{}"
875_01_000541000.JPG,98327,"{}",3,0,"{""name"":""rect"",""x"":647,""y"":182,""width"":60,""height"":49}","{}"
875_01_000541000.JPG,98327,"{}",3,1,"{""name"":""rect"",""x"":483,""y"":178,""width"":53,""height"":48}","{}"
